PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
-2.9246907863276514,-0.5762225893759104,-0.004698019785943344,1.1209270845362806,-0.16869366240016542,-0.6525370357452999,1.0006705755558611,0.2787782201325272,0.5205642129847138,0.4543746295572986,0.1062082218966126,-0.0899573196796461,0.9849311023618124,-0.6016505124295294,0.3094669048122238,-0.0011587927698783595,-0.3505840589751555,-0.13831176670504053,-0.17606682763022896,0.05835026027813955
-2.383693765118688,-0.3748169614457428,0.7434445657478259,-1.561983634231161,-0.29858525832393323,0.24771541605947497,-1.6865423288955155,0.6351313561556859,0.35895282473364143,-0.502025773236991,0.6031248586310054,0.4896775668764845,0.8704477495443197,0.05932747779911787,0.5749846429826665,-0.34049932607001004,-0.3402926502553476,-0.5181959625285203,0.026408451874768556,0.14857856858667287
-2.082322864604645,0.6464841062106138,-2.4671190148195703,0.4121456376407638,0.05730001713848085,-0.3866555269273206,-0.17824181575842976,-1.3953353935874024,0.29808330598505295,0.4951204548595638,-1.5228976664193474,0.25421968285091756,1.2771806460184543,-0.8946476219162043,-0.4620466358767282,0.5776933374560546,0.384816150838468,0.15351724433093666,0.013743529237584866,-0.1348590821692312
-0.09708380087577204,0.7970986991698925,0.5741715008158856,0.07683897484920192,-1.5608077233629278,0.09614240502844523,0.4027762637394463,0.6589318298156434,-1.6805489076178433,0.9069732986228889,1.6981732055436725,0.9920004259912415,0.08409201442048855,-0.46436398760516984,-1.545453152939098,-0.7732843343986932,-0.6347402964071841,0.5933494289740219,-0.047043018533000476,-0.9961203445551832
0.03168646530564048,-0.9043383456620064,-1.1132362935238422,-0.991305832264134,1.1605987201543535,-0.42934071063825713,0.5843731863088065,0.5727853370626441,2.0130315853081444,-0.22672610421335648,-0.6141198843653402,1.1594116793078335,-0.42922509540249904,0.745640593262646,-0.8895232003479429,-1.0236729356987997,0.12462682588604923,-0.873330012441602,-0.1329962126203541,-0.06512468569696453
0.2777206256577366,2.8930826113289334,-2.936438109335693,-1.8206277936718802,-1.4869087337141482,-2.0386128929704275,-0.5589969233811447,0.2919414682333769,0.95263974325684,-0.910824030876439,0.47504785526049215,1.863028305869997,3.136058830641671,-2.292130912714323,-0.5502226509691763,-1.6467827645543895,0.6219533405386637,0.7164317421619175,0.47446394690879257,0.000751437513607421
2.3114194665139847,-0.7966352127026796,-1.1046711953516426,-0.33841297109649465,-1.4255893611386672,0.3245133759763822,-1.2791437766784515,-0.6833911893313298,0.2928387847545922,0.1995798756979965,1.6540308900015013,-0.5355313249467314,-0.23294202816038215,-0.19153118872343777,-0.15791771696820608,0.35825325297476984,0.1496782060907912,-0.08425973148857405,-0.7743255002082021,0.10326034291215463
2.5839742515791615,-0.06839878732417316,0.8707672234507562,1.4780274661558188,0.23551350561140505,0.1605961171918502,-2.2388275628973404,-2.5198819506979997,1.7605101489282164,-0.5946550549835984,-2.3357930571082193,0.41074977781416955,-0.1881609634290357,0.0824907576392688,0.768361400550054,-0.3221590242976008,-0.6501607007853523,-0.42749222913104645,-0.953212657907051,0.04148141716289894
2.6722737563651378,1.446231727139243,-0.9388663589483127,-0.40756898777721456,0.43926673629448415,-0.47516370682268844,-1.3275592859021168,3.3199881539412113,0.603865718970127,-0.29552583372562796,-1.8545535232697015,-0.5353514667218916,0.40716154319209985,-0.15716785676779318,-0.07938430588565905,0.028250766928574273,-1.4156899309955822,-0.3586385326114566,-0.18061847567741277,0.08160403838822079
0.8155322039387383,-1.0672190241751751,0.863620603099396,-0.43711903510144073,-0.8475392732731482,-1.450462126047483,-0.11726868034677132,-0.3727599670419571,-0.07927772191183324,1.1652141711588826,0.9680693366034384,-0.39254799630518666,0.32936333220086306,-1.3362985642508742,0.29113417796876573,0.15922008828057005,-0.12559693915401227,0.5594238308439609,0.7820920058574969,0.07580880743978465
0.45912595948033214,-0.26023797280739824,0.9561881603341614,-2.1485403183037577,-1.449493911004771,-0.2966638804913803,1.0316453754287207,-0.13350674344936567,0.151865561783107,0.16648764594605836,-0.46103795252510904,-1.232637858396183,2.132890539156401,0.590212700890913,-0.02725461385509286,-0.3450701891942128,0.8331296937752571,-0.11033860119359107,-0.4968930217842912,0.075039706642726
1.5700598824568004,0.1339931518208065,0.5630955288217135,-1.9997572681118496,-1.1761916121518048,-0.19040227989767744,1.3453897002714288,0.27920003539364435,-0.2950847682118767,-0.9147377809690284,0.5314577942883953,-0.8953581458219112,1.5544483818231754,0.5566142514340316,-0.6616334405050143,-0.16453528495908318,0.21065142921651325,0.2661013124232295,-0.91768641804461,0.24069668804733085
-0.5480404463988205,0.14186451178251208,-1.608956619224917,1.5903152526112105,-1.2633774658217807,-0.2046964056999615,-0.5171541808222583,-1.047768042636993,-1.235268004120993,-0.19943657811441576,-1.0300769148213818,-0.8738148576594977,1.5679631967874208,-0.7152296039047008,-0.18233559445378564,-0.010436575038404757,0.42541096109243415,0.34383113173873586,0.5145844194836269,0.04557897484370302
-2.0789776764474763,-1.4562672904951957,1.450414150130701,0.22081145079103753,-0.7033695452109316,0.7123287988947805,-0.4119818402964926,0.6538890677986271,-2.1301399378602723,0.9411972437770841,-0.7507040953336805,1.9761203532437102,0.13628734258356864,0.8805758070462018,-0.3294485409372192,-0.8350910140225855,0.6964062030676883,-0.020792044824529003,0.8078058525517142,0.028413205048597942
1.3732538366252747,0.9341653113188921,-0.3155179674609073,-1.0182987070723228,-0.4498257786816777,-0.3322320621178721,-1.6484612036671669,2.4095899803104937,1.0341996269198557,1.7428697518075484,-1.9795112361450187,-1.2738645317367774,0.6198107918247576,-0.27052527693849704,1.7630094750408194,1.0867715120729542,-0.49185048674750403,1.6915911876639973,-0.38420559282440603,-0.0576371579486254
-1.4667314827361977,0.4628942699303574,-1.343583468600579,0.9452934928203729,1.0705320254704325,-0.7460363812469744,1.6186236855490665,0.1542284965739507,0.04214039165026393,-0.9673796034165363,-0.431017343682771,0.739418046910997,-0.419720254867213,-0.15211936903625745,-0.4510673761064004,0.19875616750268674,-0.07673103182070007,0.7147591543673316,0.20779079927755073,0.09081868422855446
0.5537590711861538,-0.34760811769419775,-1.3556924743916914,-0.9937695187434616,1.2086346111713095,-0.14416865017359343,0.48574011298869413,0.3560624290117539,1.4919609195420924,-0.5591227840146441,-1.3712388621312201,0.670014122349627,-0.4334405051587848,0.9380479731027489,-0.6591432373078536,-1.1183851895284218,-0.09610885221879961,0.16885111177167753,0.2754726115076929,0.018055585007781944
-1.9536531990728423,1.1214103729943548,1.0423178580219115,0.14464817344895664,-1.1480944521251344,0.8288892361158251,2.6609011514284835,-0.2214210357726903,-1.0043612882462865,1.3096375365465995,-0.43256136340841267,0.7639128153186178,1.5583820765954786,0.21854702939220141,0.26962109594448475,0.5425273300669438,-0.43615320952321857,-0.7454873331183695,-0.7635260247517361,0.10654591182008537
0.37163517245583744,-1.7009777610844512,0.7078765250107651,-0.07137416169408253,-0.6002011136543911,-0.6601221196229762,0.2082529722648939,-0.35276297635207104,-0.4256156813757201,1.4221207584419722,0.13639773908243033,-1.0573629377140628,-0.45374394739950474,-0.3893640733086936,0.7969450497677741,-0.15024686498960416,0.479536493005104,1.1895423790639035,0.25763995895143194,0.031932589063843234
-2.2939878007873684,0.3222472411559366,-0.04328210855607584,1.0966640856170287,-0.2400679953395246,-0.18699520061779973,0.7693450555207223,0.033205656321043116,-0.18273573277501934,0.29843493856679426,0.23716631265993682,-1.129833412361968,0.09773820077406634,-0.5475238806267102,0.6493550530264154,-0.1416240407883561,-0.5012095284063456,0.0031515542988188316,-0.18360162101895272,0.1675630433766569
-1.126879905674975,0.6767996548595266,-0.4902899860419291,-1.360542240793195,-0.7960225348521843,1.7047893700407473,-2.1528931771988677,-1.2696892147698704,-0.21590008775336092,1.313340768313863,0.016896144686637686,2.4523512201199162,-0.515952129781213,0.6530865585465633,0.43177502091861497,1.3721674399675499,0.42684102625614107,-0.09809033166974904,0.3277020582154508,-0.05330472083814657
0.28362582699800687,-2.004685221350954,0.7110086134781912,-0.5572177073937822,-1.1756162514728614,-0.8805577322583625,-0.23117580498647455,0.21275236557946905,1.6111996070957098,1.2030498495196587,1.1450740167743598,0.2246637466042286,0.32437137865318716,-0.05387433447207724,0.7508819353972676,-0.3782626195374292,0.8901483225309913,-0.650860986890113,0.133176573551682,-0.08788231945247559
-2.133971176799346,-1.3072228151327592,-0.29872241823665807,-0.6022212602302123,1.9571956147826517,0.21955153099948377,0.0024475567589835458,0.5492767147557425,-1.0435716174467782,-1.0304510877522228,-0.5231034429964859,1.3058192971810618,-1.6815964397230359,0.6181695889520761,-0.232512978123754,-0.12143906494348848,0.49681047768812925,-0.1965602465372241,-0.4100315605140697,0.003654532645321715
2.3352962673465467,0.7834804937172202,-2.045219020167379,1.948557443432763,-0.9192616198259984,0.0426869585948592,-0.5112812879522057,-1.1528060103960747,-1.8767664739754153,-1.1712591575645213,0.6632343438090141,-0.2577817193672224,-0.2933110175711345,-1.3883172286838739,0.8331727022835193,0.5258145173640862,-0.30917802072303824,-0.18942931925762338,0.2936451319652087,0.1577403669818825
1.5525654818387147,-1.2226627746959613,0.223736074179138,-0.22374182526385566,-0.8198555998831456,-0.026761256028050306,-0.443920642423696,-0.08278609783342436,0.5871502270503878,0.7574930464337536,0.14772059884763467,-0.7971874342282977,-0.8824597186694021,0.32695390971957206,1.5984848100018167,-1.1543454411890097,0.8246749652588263,-0.8197153757252023,0.38194222702566477,-0.03257788818619044
0.9977410268939612,0.52276138824745,-0.7763857034179407,-1.3248548061708374,0.8660647513369936,-0.25524697573127536,0.32702561013141057,-0.5562731492019406,-0.11240618579027359,0.9970840237067745,1.1688234560460675,-0.690366388644959,-2.5157018169292007,-1.0220727725347378,0.42410505129395787,0.03436737780648762,-0.36860979048306014,0.41013534146211134,-0.9007375013931458,0.09692653710102564
0.6998132539264259,1.552900689220209,-1.3667628903492854,-2.420647152215856,0.1788110852553221,-0.741640322069141,-0.38525533595144046,0.12425228054405343,1.4728395616374244,-0.12174255605445049,0.4595176440064669,0.1988766978760756,0.34726170179380106,-0.6747933457764722,-1.0845955029063106,-0.8880423638952467,-0.7282558954781779,0.4681743849899582,-0.06384503248483442,0.16451075362984158
2.314285145970918,0.712725814632316,1.264880294050157,-0.8653756067945158,1.9973553876885823,3.220096185189124,1.696886499331757,0.49485741670155386,0.47714516993003614,-1.3457865150488064,0.2227536596228099,-1.5352436479573668,1.1976736981915876,-0.3870927579197316,-0.43534113757543963,0.00528732966701677,0.533384385443196,-0.23191248177944485,-0.016023136992414096,0.2873557090860351
3.070253399380766,-1.2774936857310866,-1.5775617679218865,0.4932690891512163,-0.2768654075821686,0.14051838945514944,-0.9239206118230603,-0.9489050080453688,-1.093049506800728,0.30346746832985033,0.29496233845608416,-0.2078286140429668,-0.8346679618200636,-1.071342709201341,0.12152412155620756,-0.41706571600687753,-0.139314015075518,-1.3274543482674528,-0.5081643027384165,-0.030289803585160976
0.4148747305908341,-0.289191233127899,0.9284281448025437,0.7672117084984182,-0.8796730710476116,-0.4679825602810854,-0.26040373512834486,3.1104201885587366,-0.8752089316596319,3.0463009034618245,-2.211510920353811,0.3865915333259679,0.23488212819111903,0.4401346989698331,-0.9959265155102137,0.2143298191625035,0.5145675112940558,-0.16628796382759017,0.03947742088821667,-0.1764883068856301
2.858359890995883,-1.169518843676521,-0.41991938124462824,1.261608375759696,2.136301911977919,3.570970129288667,-0.5419634975758036,-0.3140044578468032,1.4118719093688519,-0.5012936712806465,0.4164799968558781,-0.35006742098720345,-0.050838645133627215,-0.6759063901354645,-0.0505516681199662,0.6223186911241633,0.568078640681113,-0.352931694622235,0.5816117938820778,0.0728994142334173
-1.568594430795445,0.12592196303127676,-0.935620398988348,1.463541157353206,-0.5695359379562596,-0.46304387626764626,-0.33363814843396034,-0.9045837095741164,0.2386652833681145,-0.03138358826566809,0.38890700614911294,-0.036336506655446306,1.4996366868126398,-1.2543851607516394,-0.6152065262876655,1.1095012623222162,-1.0144125726944844,-1.3259268899468142,0.18762637148144473,0.08698515478166309
-1.411056716730897,2.2054378207093794,0.33363280198085715,1.3280231375857425,-1.500030352025894,0.5224141845217166,-0.2463823645146045,3.229919994922589,0.48224018370604305,1.9415557096427718,-0.9400601057905631,0.2808579138864874,0.4584116168935365,0.8571527836920163,0.378112954807701,1.2064814665477017,-0.15238692006501853,-0.05987400531227409,-0.419313576776536,0.017700935947498123
0.4413270087263357,-1.2035547217075124,-0.060287325685704045,-0.6425063825133578,-0.858548771603901,-0.5301196469578788,0.12047223404078368,0.9588335803329706,0.814913372117721,-0.18450377494713993,0.9095824320711781,-0.19355029032522472,0.5899657803337848,0.489708119501082,-1.0477213912520023,-1.1305395605096367,0.26829364228356967,0.4614013092779194,-0.36449234884011805,0.15420926541382876
2.6359279965412257,0.790380815150425,-0.5065642061882114,-3.1413161211182317,-0.7471774477277937,-1.3138448568053778,1.0979813104008642,-0.5130236809588602,0.6174566617269842,-0.4135009122813681,0.6541052219981026,1.2052777431923862,1.4153009830011993,-0.7916414022262923,0.13332271727312578,0.40444333451756054,0.9511457012452077,-0.2142271694128429,-0.36906485042354864,-0.05482595510124636
-1.1210395050021216,0.3076454248406082,1.6838757322250089,-1.3633942315219352,-0.7071333032999205,0.2668439607891188,1.2836581677880579,-0.06114429405316435,0.4905296084108944,-0.608747390693446,0.8591785890400668,-1.0075478235927127,1.0637715614877326,0.7523111862545531,0.3621658964878845,1.047016000641709,-0.36342644668941526,-1.2703902226558474,-0.7204280633639188,-1.0788702434918394
1.6076258394464324,2.3743210591886976,3.048321925063861,1.25722020073382,-1.1100587821723606,-1.3948407391156106,-1.778066538306116,-1.1827633331931158,0.28928342284181835,-2.2000687588003,0.7240926829085796,-0.7411670591684099,-0.4793686792583465,-0.40657843221555245,-0.534841657198215,-0.7820333132910633,-0.2461941217480993,-0.29864319170250736,0.11398805290260544,-0.8438002629461827
-0.3480533807152767,1.4152700251502408,-0.30648018007722105,-2.0831803353857943,-0.08481900824742375,-0.3360417506772086,-0.5112641325550333,-0.4103898150843526,1.3588400104386176,0.8159294288995207,0.3019927435860274,-1.375369018646255,-0.7032178182346132,-0.023521812167554654,-0.37937419535327843,-0.5505548145435809,-0.04536302689290984,-0.01148335535574266,0.19365969587629073,0.13428382683977327
-2.1003577586583706,0.7065011616171405,1.1308834817512226,-2.519584682398132,0.8512380468549826,0.39232172510528385,0.6910256734134886,-0.775191357415587,-2.0690680978784806,-0.714788839126222,-0.8928335251669165,-0.651456111293808,-0.2811012297799309,0.45858614250026036,0.479800593008521,1.351024646836889,0.6618148185902756,0.3077651788326051,-0.4913817106392711,0.11851368304954596
-1.8273515663017983,0.9510026679651562,2.8708510127761997,2.78521955033623,-1.7031142724620298,-0.9899641965197601,0.37108439313981734,-0.8052729818507204,-0.049197688471580014,0.8901575101300161,-0.13438798981561728,1.747438101011286,0.6143608499596965,-0.2373100590133562,-1.121544308092262,-0.7318478630691532,0.7644152909699425,0.8486145628401607,-1.250062039576748,0.14952283286012438
1.2188938306528658,0.9578415775434084,0.43269954699609936,0.006836916457067585,2.6089712308178217,2.732155422224857,-2.0995942338205347,3.4015310921403863,-1.5333410848715998,0.24918159896103023,0.03957520753451591,-0.4248067753153368,-0.6220846834328693,-2.6297044101913687,1.6745385545914122,1.1261914117563223,1.166099937204571,0.28340656191562524,-0.8791071932426133,-0.055003824250510834
-1.2916822796463003,0.5819157210229543,0.5258235123637311,-1.2581863628840977,-2.132293912848861,0.7216413079265404,-3.059404734066834,-0.6418224329661015,-1.343886207681267,-0.4363113230645052,2.5382844631383703,-1.683206170923059,-0.04647450263676618,-0.0030325027304450645,-0.5383810789516377,0.9739511997515768,0.6675484790798532,-0.29814158936712554,-0.45144702782171797,0.30046181279331985
1.1961712632519192,2.005298651631224,-0.9650954276118294,1.4280553382473773,-1.0947131691357175,-0.7751415483145762,-0.5781286047105236,3.4791238770895485,-0.5530225295787631,-1.087695578405595,-0.61543748780248,-0.8969780646488779,0.4026889474526622,0.15567400641677112,0.35410634456866785,0.6932659126029486,0.5226704853471089,0.6149076263221264,-0.2144088288380802,0.11131035850586068
-2.3650356441692417,-0.11229170807017776,-0.013662715526189063,1.3878464149026397,-0.03468014827585039,-0.11523387621715846,0.9597030437119435,0.09768043485312802,-0.12294939688838205,0.2154468432957657,-0.0886251304907535,-0.9618672140248024,-0.009422669988679607,-0.23955787749991764,0.6932607743528154,-0.15336973315101604,-0.375187980216579,-0.09792711162586654,-0.1086858739539236,0.13343476963335837
3.5725973613636115,-0.15176391631671116,0.2272017312925586,0.7220383138790506,0.13911100882376942,-2.1214264938648997,-0.6901302330519045,2.926003018785483,-0.5554492914062219,0.17375203998611363,-0.16973600742451295,0.5061672330674275,-0.2566213047330493,-1.459726655535175,-0.07533589745810765,1.529847519408265,-0.5850117345259586,-0.6430126877860056,0.48832318145456644,-0.0420188414635038
1.4238825500566328,-1.0494751736784593,0.40014385394527957,-0.08622342818948989,-1.5119546572863964,0.7057882652728283,0.4572168796860419,0.6955090962538178,0.4118324025694728,1.685721436950553,1.258098338968293,1.771349913724571,-0.6637642678380505,0.8602929303282744,0.005804777667508342,-0.9357413165349228,0.29327849117200233,-0.0002324801826692407,-0.31717077819510364,0.04969762673763642
2.00269792533586,2.29772368852162,-0.7408580511741261,-0.26718092052067277,0.8566795826152883,-0.2968335766015822,-0.23025229557371196,2.7804114190434377,-0.7157136129268116,1.876389168762728,-1.974044524469136,1.2004933982760988,-1.36495729026309,-0.31203306613356074,-1.3910144258543045,0.3626492956151847,-0.8574887741001896,-0.8428650590366832,-0.08321243398047676,-0.06957280894342892
-0.07929326642122701,1.5407429133894517,-2.036821198629844,0.6296715970110548,0.7436082224572811,0.26163306965056465,0.8738778786792397,0.19200794241727828,0.49541412117346395,-1.7612164162521209,-1.0473623376860217,0.24163623723381691,-0.8389508130458924,0.8141922949252538,0.5618362130077894,-0.8023934067216748,0.14274275225952993,0.2544391578211021,0.49291481435290363,0.12873675699118522
2.251489024795324,-0.5870412169755931,-0.5201640933212159,-1.9198282418159685,0.20815037272745252,0.5611481572518886,1.4272672448352464,-0.1322081126317357,0.6483990354989294,-0.568036045916015,-1.4905862966963217,0.6677501669071956,1.6288624106447307,0.37479755516558416,1.6156933076109752,-0.20202298140755504,-0.7224769433489593,0.3462544878500592,-0.9064847223692314,0.02838535260939208
0.6534952569158283,1.5212358042602923,-1.203955360577792,0.3097612558102359,-1.2178512794147123,2.783003080811567,-0.9712223193850965,-0.40476642401195867,-0.9014029253136541,0.4488916321743981,0.21783302958492112,-0.06765046404293337,-0.754566186164099,1.1994613743217841,-0.6777863167451199,-0.4727125026887021,-1.280397821754946,-0.09699077413357929,-0.8094686867544829,-0.9768857467058025
0.4767524838346259,-0.589761166850925,-0.5974015508853041,-1.2270010140489205,0.6086157900862059,-0.21563938641092428,0.44602549127279,0.022442745598767366,1.8259267094534029,0.4609357807120464,1.0297432926572474,0.5437446935209446,-1.615614890527356,0.38078298325643584,0.32338984291013984,0.26980535021042246,0.20048658701368827,0.23329804120969594,-0.5945886180491103,0.006772999997849389
-2.4259101322789722,-0.18317182469889332,0.42000003822031706,-1.2299807385685948,1.2317897162625386,-0.5375745926608801,-0.7732221120197881,-0.13923295680190603,-0.7778383688706226,-0.5066340155943788,-0.5409933323857345,0.823759451724014,-0.5327802028118489,-0.2524085069640391,-0.15687646070041655,0.40190207135141676,0.14055584169497815,-0.09600173672620044,0.8840922716761944,0.04696661260793172
-0.38506153008616284,1.0110117148163837,-0.06178682446801725,-0.588975045063849,-0.4471240767554373,0.633969686124452,-0.8398301125882569,0.12467576887039042,0.3693988875677615,-0.1510117118210732,0.3022377687889147,-1.4545443372497209,-0.40525023636994484,0.044068459379651,0.998543336463943,-1.2737336431151727,-0.7267596516543275,-1.086444483042848,0.00730701886316818,-1.0840243466533575
-1.051327892794165,-0.37134310443280133,-0.2567696973403365,-1.3510907555818936,0.4858046308024198,-0.4801658832658519,0.17175087454501994,-0.08394285307220739,2.005625681969146,0.6968726447560432,-0.8650097594474282,-0.18290268721233183,-0.13483662215139305,0.7983028489232349,-0.5243960857590919,-0.4446109251843349,0.37661215628523714,0.06596630766223152,0.460164529750965,-0.025086934546013597
0.5552710918399831,1.4163402534587468,-0.3564808044431525,-2.000261453363016,0.20672075192256995,-0.7154781618297178,-0.4637431377887472,-1.1952356259306165,0.11362741784978986,1.8300851565161198,0.8507654827917809,-1.2710659320931,-1.5812836133353623,-1.789074749033422,0.8289036137459237,0.07133633454663524,-0.38905581356547925,0.2462608982485121,-0.0669239400553121,0.06426431853197895
-1.3177098964755443,0.36605836911838235,0.043836117630017234,2.63755976033471,-2.0229784670822997,1.4042003465862922,0.4047390136110399,-0.9157868226012937,-2.05946074665513,1.3540621757538933,0.2571678532488453,-0.7605198000150883,-0.6941797988357825,1.0196972520181993,-0.87208435794064,0.7601427208163161,0.5825054916021399,0.2556124931240967,0.15119333236585966,0.18855985954572457
-0.8084266737794676,1.6556206375205929,-1.4339667945995138,0.09107676156988227,-0.5193561928424865,-1.218446325596379,0.2894195394485096,-0.49277726176196895,-0.8773587548937586,0.16647892721413432,-0.4543963028718653,-0.5417081119176106,-0.04561196576522254,-1.2681899729560442,0.3465945363251952,-1.1871097270357052,1.421879104640135,-0.29041033202806316,0.6407140580286619,-0.05475821016161603
-0.8010347637302058,-2.307921712828597,0.7973716512420422,0.21090611982423849,-0.26335114978326707,-0.9601675081510013,0.5403361929804641,0.30433908802192255,-0.012858522927411407,1.038524658481239,-0.38172925856567197,-0.6909778960891265,0.30351310702154083,0.10088601149137444,-0.7534757599574863,-0.8472507352779841,0.5810197121952578,-0.07850826826168963,0.27064912149047765,-0.010311118575115179
2.017204622746727,-0.476917406574077,-0.20764110413405112,-0.4647919289676243,-0.9522362167066961,-1.1459640662694872,-1.1230541787717352,3.4096719650068517,0.915975505002424,1.2822443569115787,0.5720730800830381,0.002963393853819326,-0.10038367572052284,-0.4414269479049673,0.5570365342847504,0.8253325914556777,0.8308806011506104,-0.28318533772244536,-1.470594130446216,-0.16955236475858543
3.2933187394303736,-0.642132133537529,0.576132616158853,-1.143309469853269,-0.6035606312144782,-0.29224921646093777,1.5091007066196593,-0.09574459749020889,-0.14218350514333922,-1.3249861717436826,0.08673320667359094,0.36056385310213196,0.9082891552220198,0.4934946774170538,0.7883033157912042,0.43401053228546727,0.07070834106936465,-0.2743601185971105,0.07660122335419005,0.12764937270389037
2.0418587921778983,-1.463663630168307,0.02028590476570076,0.04672595811536063,-0.5248630788897882,-0.006908343017397798,0.14110186296311525,0.460022526337036,0.4366073521509439,-0.17594875411388322,1.1172533443186066,-0.20408206683072705,-1.2353056043318071,0.5800682354737655,0.7673613330996184,-0.6926971371520251,0.4070501476696768,-0.09302331159821434,-0.1651382795615423,0.10002943253398452
-2.1759432356811303,-0.5019014963423715,0.6134727777057567,-0.9613274470133569,0.47423310123370227,0.24435444347314603,-1.2673092517462388,0.2415998673254591,-1.293492763141927,-0.21890664979166102,-0.31616362145239363,-0.05935301861746772,0.14715441872292973,-0.555558198409536,0.6608871830219158,-0.49396392049317034,-0.6384110050762222,-0.16947292178062145,0.0678927565280563,0.1474884823999772
1.1289542848291507,0.23870332898637076,-0.65809745569061,-1.0314119118551222,1.0690455523523474,-0.5869900691865354,0.5505121472972875,-0.5525794332153489,0.049155002347804934,0.46907496363121143,0.5126743294468259,-0.0969918632624536,-1.8038614848019185,-0.8053044081120397,0.11252813232756234,0.45870104454938343,-0.6700608043617592,1.1636217056860765,-0.06452857197262873,0.12651890689712353
-3.104581328725033,-0.0328168916696051,-0.3592499750160842,0.770639790062944,0.5486481097877585,-0.9904696606089395,1.3551756579018313,-0.14396182079623515,0.7334045526139875,0.471589928455223,0.08585118061647588,0.1701665977018195,-0.47838829806512667,-0.2710744828892925,-0.10975463722343125,0.4548083520084334,0.6909800558337403,-0.5842882723647633,0.06324134739085259,-0.05995287580976088
0.4958103843208608,-1.8038619644908984,0.9154198999720875,1.0306813327139197,-0.23302447271375215,-1.5558046546793411,0.8143422863396494,0.42410420224719225,-0.33743415474740124,-0.9714313397557696,1.7907637551508302,1.4248879918795538,0.1939217255642167,-0.6678535910297687,-0.3406700711500225,1.2093399736662478,-0.4473022643989467,0.812004149590128,0.9521222468490717,-1.1172522641734395
-1.228362661285199,0.07567122977397077,-0.2045845079153362,1.3389123940737049,-0.24516031547014527,-0.086582013750764,1.0414619342932443,0.9368746946198061,1.1388088008859245,-1.523640811204171,1.3726445084952117,0.2895676155584125,0.18106694610158897,0.5990547213249144,-0.07791163417404885,0.27961223251282874,-0.7913783624517364,-0.1963994666037599,-0.09045671855617543,0.2895610363277779
2.3222838186203285,1.6370150410147357,0.8338864627031567,-1.8522370786400693,-0.9638508380988665,0.44526163871650193,2.1807535818944355,-0.9571969435658317,-2.226719602999555,1.4408933085281592,0.9954507770655565,0.21368216979315757,-1.5299298511036674,0.13444330099974086,-0.3474826382067409,0.9419650539588913,0.6371737397737748,0.775733641628614,-0.7049178923196711,0.16368403324549546
-0.8613894607702524,-1.7771935112383872,-0.5128860947621013,0.25901547052688234,0.16411707009737259,0.30845971279841494,-0.5034190556852409,-0.9364632559767839,0.29522153567085885,1.1702795767460903,-1.122941440142808,-1.0179885226665168,0.654857487542931,0.028235156858894713,-1.0590859372594836,0.41076060686724836,-0.8041819551980138,-0.14741503208534976,-0.3412524987677708,0.025926739950486916
0.21031600844896886,-0.7517714210334595,0.11404650658924813,0.5187595633868516,-0.6229527767147012,-0.11896955531811598,0.2930230935414084,0.9037414036848772,-0.11999199811462358,-1.638954649656509,0.49332712674877927,-0.14341892844185422,0.14537026125443006,1.1531452209320607,-0.520516462427336,-0.5556112607191767,0.160947747816216,1.0150962078259307,0.5175958296587431,-1.0251890102114773
-3.213359545483509,-1.0378444752907725,0.4590166605642124,-1.0657411965106853,1.3205835029653281,-0.345367457869115,-0.44643235015555227,0.017174737332043787,-0.5617628123794568,-0.1650870105866935,-0.8275957526297758,0.9004562974385099,-0.5549548816048426,0.25723111773938184,-0.11985655463743815,0.42210613781743095,0.6100480754739951,0.26234006846988533,0.4440539799487606,-0.026576855946160948
0.4546917848514751,-0.5373127082444487,-0.6837195104980008,-1.3217640966335333,0.5702743888866375,-0.18894412426063922,0.39791880878111463,0.016026796062285364,1.814556226664974,0.5369359945066778,0.9934043276895419,0.5158359712654805,-1.5578499859598463,0.323662449538764,0.36955946626279795,0.17737005798601638,0.2283247315905368,0.28476745997083125,-0.6807277215847289,-0.0008565382149182948
1.581774506793082,0.9741331739006824,-0.5791448895807816,-2.1939895314638647,1.3036972148079982,-0.5130846757900261,1.9231156273840986,-0.5717997366104771,-0.6475458836858637,-0.7077469173213516,-1.2914752884715668,0.04621771063606387,0.32752261313007663,-0.48075157157041987,-0.7005411153365187,-0.028975746181130534,-0.6163586114968294,-0.741972466256403,-0.46897926767162734,0.07517243142504637
-0.7036716929813644,0.03039560213504331,0.46221861880992304,-1.1954864751254146,-0.5837780232856855,0.09230660852166417,-0.38732803706923213,0.13188144640298166,1.2875606621424436,0.7148821106697532,0.18283979154850594,-1.5817560646803779,0.4803591118426782,0.36995916745509244,-0.12366708704586292,-0.5357847584869139,-0.8520213838248029,0.7789352806485863,0.009436163294051149,0.24760662060948344
-2.01911868289945,0.10341458209887894,-0.7648213623082325,0.06183106163171842,-0.21580717299844476,-0.7392643744048981,0.7039353213040744,-0.29759971938302054,2.204541554893151,0.46495652373853086,0.4314508508220609,1.138697475364804,0.05671088601682991,-0.043300431591331054,1.5360221900223494,0.8184456709062854,1.0134190095062516,0.1291126604628874,0.24281335781514346,-0.13684871604061757
